cell_size,Background,BetaCatenin,BetaTubulin,CD20,CD3,CD4,CD45,CD8,CD9,ECadherin,ER,GLUT1,HER2,HH3,HLA_Class_1,Ki67,LaminAC,Membrane,NaK ATPase,PanKeratin,SMA,Vimentin,summed_channel,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter,fov
59.0,5.132837736252999,3.168461379319811,3.168461379319811,2.6124694999743023,3.419077155369493,3.419077155369493,3.524234131825666,3.524234131825666,3.524234131825666,3.993708413078938,3.3015784648540434,3.619393635649422,0.0,7.791663055687395,3.3015784648540434,2.8336807983646746,4.439794958437846,0.0,0.0,5.049462443721137,5.33167717352544,5.22814187522846,4.1654598811678465,232,59,0.34287191877877216,8.929538930838495,8.38824959140575,25.899494936611667,Point8
1510.0,4.893239537485247,4.107773100137795,5.7474186638564255,2.5175783593310035,2.8569549616441132,3.150771587867966,3.5087779386937528,3.1896363861670896,3.8842372320830605,4.228640050401158,3.086485121087512,4.195285561189708,4.528219823284522,6.829257802485878,3.504808937599699,3.4559124236482175,3.3595581249853934,8.881946693475047,3.9163852458452766,4.791965864429198,4.424315844494333,3.5850240847613413,3.7284230640333282,233,1510,0.5858229803188876,50.722825534409004,41.10775797505759,166.25483399593904,Point8
1806.0,5.005869795119497,3.724285872224924,4.432907207884874,2.738115421841835,2.966885595137881,3.176469180737328,3.384094378140843,3.2519846917801245,3.5041348884192534,3.847275216929424,3.0539487644763215,4.030244902117,3.176469180737328,6.806938379901505,3.4633897499527393,3.402674900134112,3.8425402057455282,7.689698167646349,2.9496870333090985,4.16099325214104,6.52463227920588,5.451536780445485,3.811204288496883,234,1806,0.7767522470728918,62.59792073375165,39.42456341115982,174.61017305526642,Point8
1960.0,4.455904905676958,4.042284883365897,6.114228732081858,2.195979421159303,2.4436862749389,2.814963110564404,3.208191236441056,3.0032868908708665,3.6425593138075585,3.844944332187318,2.7456293087938914,4.388538175400003,4.067050011679391,7.085560547548873,3.272016908562285,3.3607301890872834,0.39760401144094387,8.49532316410028,3.6291188547424196,5.248661557042591,4.271745846185607,3.3954959021671356,3.451963231557318,235,1960,0.6308626576920352,57.14030975253533,44.33485324358072,173.95941546018392,Point8
478.0,4.310670419038829,3.4338132143118294,5.525652155839545,2.3565990122267926,2.5027263259252015,2.869598788052552,2.9158337599439417,2.7437711337107635,3.1908433443248145,3.4202362455377893,2.395147891664926,3.847660559744758,3.0228975373471103,6.770752352153204,2.981430093924418,2.892981823163876,0.0,7.234920056467115,1.9228964402942212,4.5883955653844835,4.070640363021421,2.9600366450183144,3.3196701219649305,236,478,0.5546271428455292,27.466937582766274,22.855211074817635,83.3492424049175,Point8
1379.0,5.41845397388564,4.007070500781442,5.045593003291794,3.146229223451807,3.463811843610405,3.6033348754568033,3.7601051086361776,3.611197352595398,3.8503995723934055,3.8777744295370353,3.6829642331525263,4.191924852868182,3.803042305031501,7.189729125367267,3.533887783547265,3.7327366468823175,4.007070500781442,8.38453580851672,3.7152434609781313,5.027694836593026,4.976005900249694,3.9857507712673925,4.232728934367704,237,1379,0.5574165360470568,46.16938429264929,38.33134562454608,139.49747468305833,Point8
988.0,5.175746989994833,3.9976831258905317,6.486891095484149,2.5674231113903114,2.9380438461734486,3.331167330316268,3.6864666181612997,3.4598690513143797,3.932447819443275,4.48498076034939,3.352619788776711,4.703502613427376,4.228847059666399,6.588544043775769,3.4143528070315723,3.5451317503820543,3.2943605426691014,8.590210377842983,3.6073772777342,5.5673696440252325,4.514221964494489,3.4143528070315723,3.9244858157749327,238,988,0.856988068112828,49.74841987619113,25.637164168881327,130.36753236814712,Point8
2467.0,5.022899320972702,4.317530765945874,6.137713333676027,2.674110752029271,2.847513835216762,3.2062292843795475,3.7067625927242354,3.311934310821846,3.7419502803915887,4.311025479110157,3.2384918645990535,4.490750430734314,4.214011329701063,7.177730394835759,3.621672465100641,3.8159808603185823,2.7491566941029477,8.584878392739546,3.628149766063001,5.362700510785922,4.74393225830683,3.8230914804109135,3.797980131743602,239,2467,0.49772126417105084,60.923916686891936,52.841569642946894,199.18986283848346,Point8
1254.0,4.996222956150761,3.7482751038952196,5.237521595531894,2.7013378266842443,3.0567878500161925,3.15647057105248,3.4123349429267824,3.6073772777342,3.473453410369843,4.197535870954545,3.189801402077907,3.8979764035154405,3.4382554740848534,7.2999486803501465,3.1007261201403344,3.5449548191033897,3.23467927022677,7.842252622898344,2.9377197782513758,4.641289043544587,4.606863478704206,3.8849577600715994,4.061674091112961,240,1254,0.8568895438576056,57.09734466694413,29.43368447801338,150.56244584051393,Point8
368.0,5.174091662185611,3.3803775006389523,3.6250512867653715,2.9483348573190393,3.081223197715677,3.15326057916342,3.708323883688193,3.4516823439173723,3.030156983430714,4.427329756178892,3.2629016553667634,3.6949172105035775,0.0,7.513199441545711,3.4516823439173723,3.434326114898193,4.760945690213845,6.094653867887287,2.1757932520188996,4.210736108600924,5.025067212424849,5.955506114474561,3.9755542405736954,241,368,0.6526063285827242,24.87729555578311,18.849456086389054,70.2842712474619,Point8
885.0,5.053800490055093,3.6010713222667556,5.425491927747133,2.595845289149679,2.7792714345366965,2.9925854894551285,3.5505069326519965,3.1872644328016304,3.637386738076116,4.147768984066405,3.099729792195582,4.274974677956172,3.556968854302934,6.754170770941499,3.4624730514316697,3.469526436213298,3.250431441741365,8.128135208697765,3.4482155549993934,4.3359469660037515,5.780962264565214,4.741316891107648,3.695130696990897,242,885,0.7601974544098694,42.23391324535264,27.439039966563804,117.97665940288701,Point8
946.0,4.89660105103678,3.661670726290286,5.1028382822743,2.405491676953429,2.856104879947506,3.226774455081496,3.2183623499285066,3.4774670908806713,3.2597346922031636,4.326782302825702,3.192694361754211,3.798435077249428,2.7407063735563084,6.923071768992909,3.0434695869044552,3.291646129229759,4.102340016873863,7.2454353896492405,2.495942095173062,4.307042568256199,4.402062290873613,3.4443069169431983,3.906065188355084,243,946,0.8492362401969331,47.82011275142659,25.24964482443565,121.63961030678928,Point8
2859.0,5.520987131518707,3.9724464822895937,5.0790526930514766,3.029405444430678,3.478769117120647,3.609918647413902,3.8433392253698475,3.714004510223032,3.794221569945816,4.042358801306934,3.598506861266133,4.298723161101084,3.5000976824056815,7.241826706382956,3.5434620058599657,4.003556010975994,3.7191048685498966,8.118859035260973,3.4894901563336003,4.963292102297933,5.1871023845604585,4.222742536654562,4.295868433241116,244,2859,0.7277376820730308,73.67315192538574,50.529141778864435,211.1959594928933,Point8
1097.0,5.335033751194262,4.24098947118445,6.303686932182853,2.9258349545802655,3.309952647581776,3.4580304263979085,3.719106414397649,3.6020316492707347,3.9473299425637913,4.634902868675686,3.4289333280610443,4.640197563617327,4.1504337182271875,6.633176221501941,3.508366212347732,3.7581127512486763,3.6692711430811245,8.706780929263836,4.012043244460393,5.465809974465719,4.396209080226467,3.4289333280610443,4.159013236612209,245,1097,0.46898273476534913,39.98809606678884,35.31777971120172,126.76955262170047,Point8
1668.0,4.368302326102094,3.9885276740007702,5.950162111825802,2.1413339910925884,2.450748204112493,2.765706954811203,3.022970598527966,3.0740335321095786,3.5734565231718998,3.929056915992425,2.7351856023709162,4.6847446276206215,4.2282882958854,7.047830721361353,3.106687930950214,3.3008308154530948,0.0,8.507796704778983,3.360781088011595,5.039047981397441,4.260951880951905,3.369060084726119,3.5002494920132117,246,1668,0.41507081206863644,48.55543208954377,44.1752032475193,156.02438661763952,Point8
1767.0,5.328992484669341,4.13689204637077,5.916884850995388,2.9300792312786275,3.193601297655808,3.311546816877134,3.805710066076314,3.7460922709748523,3.8643518388930183,4.742026456436462,3.367645275122284,4.403453739803824,3.972236342402676,7.492897749410466,3.699626572627211,3.919747122172385,3.495522669166617,8.421332823823358,3.5841012809404096,5.443472190018473,5.006710705481525,4.312182119273405,4.199930001980373,247,1767,0.7498888165952379,58.852500546299446,38.93468840560515,168.16652224137044,Point8
2735.0,5.459409125102077,4.331579496216888,6.212049423059412,2.9927508375048975,3.3337380541425037,3.6293018907574477,3.91716093301206,3.739365825691736,4.140452913407236,4.632317953160485,3.510008253012624,4.424234613255011,4.0246258772969945,7.11653724612206,3.548573260967235,3.925849816692476,3.425743803730624,8.467741792479377,3.623467884440844,5.778335198790274,4.881695395804859,3.9612627721498037,4.24948212962691,248,2735,0.7496191104650393,73.2378938941594,48.47392567856782,207.48023074035524,Point8
1242.0,5.099471511485004,4.145351813214621,5.097505089146259,2.678376128995613,3.1861839683708384,3.1795179447884108,3.549943051308727,3.395319811024824,3.7801620124599826,3.9702529445353187,3.2751362807689626,3.9456542770143246,3.6716544451153137,6.749679862741682,3.1861839683708384,3.3624263287902623,4.21192961374664,8.11447801172791,3.2690376246270176,4.3436185763275965,5.454554590464722,5.009068275149325,3.988313090879705,249,1242,0.6804569002368014,46.833535305239565,34.31905758967333,134.22539674441617,Point8
447.0,4.951551006053124,4.040255419186027,5.745419737537445,2.3823741814173798,3.32419011748501,3.1678242536425802,3.222699535370925,3.2576833922934476,3.9582974151126056,3.8966517108324803,3.1488447389191605,4.494200995721238,4.144769823895474,6.944651038055756,3.2576833922934476,3.50073482274118,3.2747281339552665,8.534756214738263,3.6032200875778293,4.655434726049514,5.130687925723414,4.108683618884773,3.98359722498087,250,447,0.45982045438845837,25.712307146928705,22.832834942758964,80.66295090390226,Point8
253.0,5.006719687748182,3.772789643784256,5.337105044198155,2.603632900999712,3.0629526472316075,3.2322228498764627,3.3770126469364294,3.0629526472316075,3.4548059754635583,3.7907894542549103,3.40362038900393,4.339808886818059,2.54370966975839,6.756106119261067,3.4794505363300945,3.6368227083607727,4.7417377221359684,7.334340096333646,2.8592603036814452,4.61705579741701,6.215402293624149,5.116821952509296,3.7544602472110045,251,253,0.6156277171167703,20.572968725227852,16.21226317314338,60.8700576850888,Point8
1361.0,4.6060045083044345,3.9116883294657248,5.731569194245238,2.2971948088519416,2.598747619110138,3.0816621001768856,3.2767254203371605,3.088368026867603,3.688769762801437,3.92337511836866,3.026339111330716,4.103638412643274,3.7354011775709095,7.672693491070901,3.293208440538283,3.516946250073873,1.7254887010391995,8.143218291188013,3.242923694966807,5.3685558024289595,4.885904660191902,4.134687810892669,3.563784278209855,252,1361,0.7012000096515929,50.885459570422746,36.27953224240819,157.2193000900063,Point8
605.0,5.212086728350035,3.405051602424125,2.747353433751571,2.747353433751571,3.1291118919862506,3.1852610809873623,3.468771010918847,3.6299907252952126,3.1852610809873623,4.181589268027231,3.276542271625484,3.458428530803402,0.0,7.2801738893981085,2.9389447952656167,3.6977241831522067,4.0292038259135925,0.0,0.0,3.6033609690731208,4.730897125639483,4.803952750233222,4.102848192140765,253,605,0.47472307547746867,29.583674205628476,26.037633540250695,89.01219330881975,Point8
1941.0,5.033261295036322,4.087214459079737,5.561369897748098,2.529521225069254,3.0379268085131166,3.1928774061399525,3.442115915638239,3.341739091179162,4.004334894841958,4.417103727241428,3.090720535575495,4.427001942538885,4.127876022531381,6.69435442907342,3.428854230111292,3.5273152125552847,3.086034153843849,8.537510922801841,3.6442444394957207,4.763580125978365,4.6271775892217075,3.442115915638239,3.893192075914856,254,1941,0.8469869262336686,69.57989907497175,36.98962895155313,195.78174593052023,Point8
1155.0,4.723513033527567,3.310390056166731,3.9028610345628745,2.6212110585389805,2.7828951320992887,2.8648356915589686,3.231629287910224,3.304057832587979,2.9496870333090985,3.608488197274184,2.967608765544059,3.6037892421077324,1.359236681952935,6.3520741843912365,3.044522437723423,3.238434136948488,2.9128559026894743,5.510508240978007,0.5740148730537905,4.333408691633314,4.813200139646308,4.1046670369627245,3.768455844850699,255,1155,0.5556330526974786,43.16903265688095,35.89192668842487,135.05382386916236,Point8
1624.0,4.272334891981964,3.8087950256018304,5.890821420646757,1.9851604922934485,2.3688151103570756,2.584208524804473,2.958224244112211,2.9125728923344805,3.3006568978533557,3.696246065680201,2.6469035521257696,4.340386198883347,3.8748084063064616,7.205119944586401,2.9453910906614316,3.1225474340987014,2.5074501216524046,8.141944365694876,2.995769126556909,4.79939401359995,4.319305951292591,3.3449932279001438,3.366447150489543,256,1624,0.5437396851914758,50.92226485923286,42.736710777991625,166.18376618407356,Point8
975.0,4.995176948592106,3.3000429951818804,2.8734251213223776,2.7507026185645533,2.896271586495117,3.179785437699879,3.329817218053713,3.052841531794871,3.2296314279188802,3.679207495197923,3.1451237366071267,3.466711037884725,0.5819722521437556,6.664410647272718,2.884913191691709,3.6946126202160796,3.552499660051001,5.292169817036103,1.0986122886681096,4.168691960843913,4.989606417127938,3.03332204761881,3.668804140057768,257,975,0.49307577909543054,38.142114993443975,33.18311999373396,118.71067811865476,Point8
1954.0,4.373705448049698,3.8610111482022638,5.9865971792601735,2.295231723131344,2.419970369083651,2.8240801793613253,3.0556225777462123,2.871389010479952,3.6075232723237973,4.532043668149726,2.5707368566872133,4.56773445390009,4.0993847471548275,6.640806991384409,3.2904156959865554,3.263411798889566,0.3987641366026903,8.443730675726506,3.4387425000039653,4.99935793556582,3.9495656721272954,2.5861832128507802,3.3602448784669936,258,1954,0.736285598613553,62.905951885732236,42.566627559775334,193.2020561473032,Point8
724.0,5.24004892410148,3.6700022900343803,4.254990987070154,2.5903667385390436,2.992710416529795,3.3099801979335917,3.597079138779516,3.39677880373502,3.1925507098212824,3.966158420458215,3.2476371701115676,4.036847631464819,2.4817392007606047,6.8517997311065555,3.558524546657774,3.6977467979830965,3.225964203422252,7.381550442955283,2.9787953363466437,4.22716771808082,6.374585261257185,5.310696065010228,3.9068870366850215,259,724,0.7289308053299309,38.26949297788959,26.19881193685492,111.39696961966999,Point8
2221.0,4.8166948577159685,3.8449659397926435,5.668199110065812,2.372030492062813,2.749991353227622,3.011132062668323,3.294424684965937,3.304380970712822,3.50430565877946,4.0465352380910735,3.075377612786028,4.210227859129564,3.536252383763574,7.24371332516951,3.3142393670363774,3.533628727129758,3.1589303769291455,7.857709953099815,2.800313620121812,4.925026494371788,4.517336150039621,4.014552703129992,3.7564654742951724,260,2221,0.7265325147004692,64.67003178539079,44.436853911665324,184.50966799187808,Point8
245.0,5.124970684991977,3.6478853897596046,3.7096818717011284,2.796522055011864,3.2949418622881583,3.057368198080272,3.9718014143363534,3.5115227275082948,3.4356829135009197,3.8579479518910054,3.8405719770600175,3.7294612316353972,0.0,7.218237222025018,3.486875184027274,3.4090714175408614,5.070098176399441,4.827561175850402,1.0315572004735016,3.9245836937638114,6.647187006090666,5.388067028945292,4.101398173337477,261,245,0.5501744276579189,19.323780428888544,16.136318180223313,56.04163056034261,Point8
1473.0,4.8939262011189895,4.101609040866779,5.418455720147606,2.2765315963880237,3.022911326625714,3.146774406015524,3.4070371447810697,3.346834698942838,3.553157282451735,4.123820279041262,3.111192900655304,4.078893517920336,4.324204665360085,7.367266568514571,3.4380157191637304,3.525588631868047,3.2929087325480406,8.651681386897163,3.606117549967388,4.7614286175186615,4.719935217473039,3.9198568719921503,3.889783262414601,262,1473,0.392265488083328,46.50138824522579,42.774397127511165,156.60407640085654,Point8
649.0,4.994631138356158,3.4390358262093854,4.739163207222773,2.566470917533617,2.936576467734878,3.059195578180485,3.487259597742148,3.3566994102704,3.2432502922657553,3.55989236647836,3.101575862476708,3.7862438236407026,0.709400036385537,6.916347907307178,3.4488680431450858,3.750690808333644,2.6347070541606143,4.834215075317364,0.44719463925206776,4.3603820926318475,5.680410355279053,5.347936946096588,3.8602809619402523,263,649,0.7557125286303749,35.75450162642378,23.415747703366716,97.01219330881975,Point8
424.0,5.080505037557305,3.512154167504057,4.774108181365471,2.835552849265787,3.4836330853576674,3.1217299334718676,3.2930156355334765,3.469062174768294,2.749193244370537,4.131643677224713,3.3768854498853433,3.512154167504057,2.0382837967259784,7.100245769669153,3.1623998481092856,3.539885672762211,3.781702643781238,6.271455567525858,1.1467242462158946,3.726500593098431,5.0746231250075455,3.8237722182445646,4.168804209861123,264,424,0.4938988992875152,24.990171386589434,21.729437253653156,73.94112549695427,Point8
1628.0,4.694514922766739,3.892587178183944,6.165515174453884,2.062635638926892,2.626949498527088,3.125496046985348,3.461024176500989,2.9557774732851887,3.6242331141315445,3.8332673106690827,2.9233830661211764,4.450131593078523,4.08143901552474,7.3658645206047035,3.4571633488316866,3.513569476440123,2.6091217455230247,8.355656635523228,3.1881165184180302,5.479836976088623,4.754468936025908,3.9650265709390595,3.495118053811194,265,1628,0.7622714637676461,57.466575650820765,37.19566961307326,161.19595949289334,Point8
443.0,5.20371436615172,3.5097074385191376,4.803236849462663,2.79203088454744,3.2836914997301525,3.249305527622587,3.82034872203604,3.587539948823761,3.769627722846527,3.682717361527601,3.300452221409776,3.9672797451559605,0.0,7.756921939802654,3.5999436999508765,4.685471686481499,4.527874300592032,6.800136115515067,2.8715194037321896,4.911912008849763,5.896838891191707,5.507383029277582,4.139475365215638,266,443,0.6271874892351927,26.993816632915838,21.024628497715156,76.76955262170047,Point8
1064.0,4.766350792653712,4.127879143328773,6.16331923613814,2.362783605169481,2.70247892244089,3.220471998464453,3.360171470505911,3.084213611977789,4.03926388939617,3.897283252620483,3.142576562559806,4.566959269293349,4.236818560350712,7.473688665028477,3.360171470505911,3.622545445437897,3.5112023234607546,8.647231679573109,3.749615359173454,5.686094408837626,4.8462597151144164,4.294859461434846,3.6022697359073748,267,1064,0.7970202177996619,48.68274640185926,29.40207244832917,134.18376618407356,Point8
1255.0,5.648930522507494,4.309936272196951,5.158309580122772,3.1556763276455135,3.520887744704666,3.648900703402222,3.857604745292397,3.816400115361493,3.9290043355714146,4.353907223605118,3.6530359161065,4.613995192436844,4.170018466616899,7.00603181721824,3.610894647768184,4.04147110569517,4.142564551811921,8.701902361550143,3.9779077255147706,4.649678791093967,5.151873204870693,3.857604745292397,4.372175912652491,268,1255,0.4296216126145964,42.48720995581473,38.36633334888892,135.78174593052023,Point8
1751.0,5.272308097542333,4.037262380681607,6.031218064980706,2.87054407589698,3.1256098212738097,3.4224275028368245,3.7002830409155423,3.3960187512420257,3.714291627757934,4.562694613043735,3.392188617719537,4.465140721657527,3.77370202620984,7.174897173793462,3.480298253164459,3.590038707191237,3.7059100179020845,8.245308087343263,3.4408737055276446,5.345197557532639,4.770669326601396,4.099746148778638,3.961963567270441,269,1751,0.6482683069911153,54.92615793975976,41.8214346297079,164.76955262170048,Point8
135.0,5.180565970015065,3.485025088931365,4.199930001980373,2.8810983881791294,3.0344164709221877,3.529396988316415,3.976912903816136,3.167406362757853,3.2278287739689784,4.056903655940915,3.485025088931365,4.264441294289602,0.0,7.054898073718874,3.7947458357700827,3.529396988316415,1.5388178177244312,0.0,0.0,4.264441294289602,5.12046608703304,4.363496664062979,3.7947458357700827,270,135,0.5069343193298624,14.275223264609435,12.305023818375712,42.970562748477136,Point8
1473.0,5.734324546859143,4.10832433779449,4.94739859599846,3.28785945461096,3.680650325812587,3.762702080085915,3.9490530740343783,3.84145213851845,3.889783262414601,4.4956252871624,3.847260785576219,4.369891499256005,3.7998194583795986,7.176211517393482,3.784520786087611,3.909025284506939,4.304229316491899,8.45570775560249,3.86163661258447,4.889849183079716,5.381665824709014,4.274443161484108,4.457020445308412,271,1473,0.42704644034070516,46.175626517223726,41.753372592036015,149.58073580374355,Point8
520.0,5.696071712415396,4.007663599941955,4.574024075478009,3.308506746356506,3.7364049278902494,3.7635258942250696,3.873234651778439,3.7085287444511565,3.754566962063141,4.254176504048103,3.5885475128349795,4.342974878695182,3.7812067580350766,6.9354462172357065,3.7364049278902494,3.798580746046631,4.1323423734241835,8.43589974890307,3.84074049821882,4.8128755598552,5.523014147682108,3.8811959901723014,4.415272792242376,272,520,0.9180864799291483,44.50546324181742,17.641081749707944,113.01219330881975,Point8
