cell_size,PanKeratin,SUN2,Background,Fe,Vimentin,BetaTubulin,Ta,ECadherin,CD4,Au,AR,GLUT1,CD3,SMA,Ca,HER2,LaminAC,P,CD8,Na,C,CD45,CD9,BetaCatenin,Ki67,CD20,NaK ATPase,HH3,ER,Membrane,Si,HLA_Class_1,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter
1219.0,0.601312551271534,0.32977850697292865,0.70467596390484,0.0,0.22149302707136997,1.3757178014766203,3.826907301066448,0.2797374897456932,0.10746513535684987,11.372436423297785,0.16652994257588188,0.4036095159967186,0.07465135356849877,0.5758818703855619,8.427399507793274,0.31501230516817064,0.22641509433962265,0.5873666940114848,0.11812961443806398,12.330598851517637,7.129614438063987,0.17145200984413453,0.20344544708777687,0.29204265791632483,0.15340442986054142,0.05906480721903199,0.23051681706316654,6.48974569319114,0.1173092698933552,27.7383100902379,3.589827727645611,0.1443806398687449,515,1219,0.6544594932591792,45.99959081815033,34.780155608236306,140.95331880577402
511.0,0.7808219178082192,0.26614481409001955,0.6144814090019569,0.0,0.15459882583170254,1.4344422700587085,1.2113502935420744,0.3953033268101761,0.12720156555772993,2.440313111545988,0.18199608610567514,0.3522504892367906,0.09980430528375733,0.4324853228962818,2.156555772994129,0.5166340508806262,0.15264187866927592,0.46966731898238745,0.1232876712328767,3.142857142857143,6.041095890410959,0.17221135029354206,0.25244618395303325,0.37181996086105673,0.18395303326810175,0.06262230919765166,0.24070450097847357,4.972602739726027,0.10371819960861056,37.82583170254403,0.461839530332681,0.14481409001956946,516,511,0.11580202411794532,28.33692876432887,28.14628682609967,106.42640687119285
874.0,1.708237986270023,0.5617848970251716,1.2070938215102975,0.0,0.2734553775743707,1.4405034324942791,5.581235697940503,0.5835240274599542,0.19221967963386727,12.423340961098399,0.3009153318077803,0.41418764302059496,0.16018306636155608,0.7208237986270023,4.5949656750572085,0.2585812356979405,0.38215102974828374,0.5308924485125858,0.2505720823798627,2.7562929061784898,6.545766590389016,0.2540045766590389,0.30549199084668194,0.30892448512585813,0.22768878718535468,0.09038901601830664,0.20251716247139587,7.784897025171625,0.17848970251716248,23.516018306636155,0.8867276887871853,0.1956521739130435,517,874,0.5953445262438155,37.30912163913687,29.976779795114016,110.42640687119285
1004.0,0.5368525896414342,0.47808764940239046,0.3615537848605578,0.0,0.23107569721115537,0.9492031872509961,1.5418326693227091,0.2051792828685259,0.05079681274900399,2.645418326693227,0.1254980079681275,0.2599601593625498,0.05976095617529881,0.5577689243027888,4.491035856573705,0.17729083665338646,0.0,0.6962151394422311,0.12450199203187251,4.364541832669323,6.598605577689243,0.1205179282868526,0.1394422310756972,0.21115537848605578,0.1593625498007968,0.0398406374501992,0.08266932270916334,8.93824701195219,0.08565737051792828,13.25796812749004,0.9262948207171314,0.09163346613545817,518,1004,0.48793564918302224,38.50134430896384,33.60703815572861,122.91168824543142
1283.0,0.8542478565861262,0.455962587685113,0.5120810600155885,0.0,0.19251753702260327,2.009353078721746,5.1730319563522995,0.23694466095089634,0.10132501948558068,7.593141075604053,0.23616523772408418,0.4294621979734996,0.06391270459859703,0.578332034294622,3.4770070148090415,0.2992985190958691,0.010911925175370226,0.6235385814497272,0.09275136399064692,4.682774746687452,6.61028838659392,0.1426344505066251,0.20576773187840997,0.2572096648480125,0.14575214341387374,0.060795011691348405,0.15120810600155885,7.692127825409197,0.10132501948558068,22.856586126266563,0.8659392049883087,0.1363990646921278,519,1283,0.5688899563838086,44.990015199256455,37.00040277274811,138.36753236814712
715.0,0.7804195804195804,0.21678321678321677,0.5748251748251748,0.0,0.0951048951048951,1.3412587412587413,1.4475524475524475,0.2951048951048951,0.1076923076923077,3.6335664335664335,0.18321678321678322,0.3132867132867133,0.07552447552447553,0.3328671328671329,2.248951048951049,0.2839160839160839,0.07972027972027972,0.36083916083916084,0.12727272727272726,2.3230769230769233,4.816783216783217,0.0979020979020979,0.2097902097902098,0.24895104895104894,0.12867132867132866,0.044755244755244755,0.16783216783216784,3.6867132867132866,0.09090909090909091,23.03916083916084,0.6237762237762238,0.0979020979020979,520,715,0.5738099477513067,33.39266628783598,27.34820928121455,98.32590180780451
687.0,1.1048034934497817,0.26055312954876275,0.6681222707423581,0.0,0.023289665211062592,3.541484716157205,7.593886462882096,0.23580786026200873,0.1339155749636099,9.22707423580786,0.20232896652110627,0.6157205240174672,0.08005822416302766,0.3435225618631732,1.6288209606986899,0.32023289665211063,0.03784570596797671,0.2823871906841339,0.11790393013100436,3.400291120815138,5.554585152838428,0.14556040756914118,0.20087336244541484,0.24599708879184862,0.13828238719068414,0.056768558951965066,0.11353711790393013,2.055312954876274,0.11790393013100436,22.12227074235808,0.7161572052401747,0.16885007278020378,524,687,0.6551681926772769,34.20813362670911,25.843665137679537,101.01219330881975
1631.0,1.7406499080318822,0.727161250766401,0.9209074187614961,0.0,0.3083997547516861,2.7939914163090127,5.693439607602698,0.5229920294297977,0.15328019619865113,9.366033108522378,0.29123237277743713,0.5058246474555488,0.10423053341508277,0.7087676272225628,3.103617412630288,0.23543838136112813,0.23421213979153893,0.5150214592274678,0.22440220723482526,3.8068669527896994,6.372164316370325,0.2164316370324954,0.26670754138565295,0.30472103004291845,0.2409564684242796,0.07909258123850399,0.19251992642550583,8.13733905579399,0.13917841814837523,21.794604537093807,0.8442673206621705,0.1741263028816677,530,1631,0.6119142649996892,51.47407900770373,40.71208962320539,155.23149339882605
447.0,0.5436241610738255,0.47651006711409394,1.0178970917225951,0.0,1.1722595078299776,0.6756152125279642,11.979865771812081,0.6263982102908278,0.1342281879194631,15.953020134228188,0.1476510067114094,0.38478747203579416,0.12527964205816555,0.7248322147651006,18.389261744966444,0.058165548098434,0.1297539149888143,0.6666666666666666,0.15436241610738255,15.767337807606264,5.908277404921701,0.203579418344519,0.13870246085011187,0.12751677852348994,0.1610738255033557,0.09172259507829977,0.040268456375838924,7.322147651006712,0.11185682326621924,5.02013422818792,6.557046979865772,0.232662192393736,531,447,0.758358432049971,29.546898789136236,19.259784846945404,78.18376618407356
1319.0,0.4579226686884003,0.2721758908263836,0.36087945413191813,0.0,0.10386656557998483,1.3260045489006824,0.5890826383623957,0.32221379833206976,0.0758150113722517,1.8688400303260047,0.12130401819560273,0.36239575435936316,0.06520090978013647,0.2850644427596664,2.3646702047005306,0.22896133434420016,0.01592115238817286,0.44655041698256254,0.0841546626231994,2.3335860500379075,5.249431387414708,0.10310841546626232,0.16300227445034116,0.15845337376800606,0.1068991660348749,0.03639120545868082,0.1326762699014405,4.673995451099318,0.07050796057619409,18.443517816527674,0.3570887035633055,0.11144806671721001,532,1319,0.7036902022319313,49.28912270930873,35.02026331771529,143.1543289325507
172.0,0.3430232558139535,0.8081395348837209,0.7093023255813954,0.0,0.9825581395348837,0.16279069767441862,20.587209302325583,0.14534883720930233,0.05813953488372093,26.947674418604652,0.09302325581395349,0.20930232558139536,0.13953488372093023,5.319767441860465,15.081395348837209,0.0,0.43023255813953487,0.37790697674418605,0.1511627906976744,13.104651162790697,1.6453488372093024,0.12209302325581395,0.14534883720930233,0.10465116279069768,0.09883720930232558,0.06395348837209303,0.0,7.587209302325581,0.12209302325581395,0.0,5.732558139534884,0.6511627906976745,534,172,0.5511046105223856,16.201836973576395,13.519398659713687,46.62741699796952
1232.0,0.586038961038961,0.2800324675324675,0.49188311688311687,0.0,0.125,1.87012987012987,12.061688311688311,0.23457792207792208,0.10308441558441558,17.319805194805195,0.17775974025974026,0.3409090909090909,0.06493506493506493,0.4602272727272727,5.361201298701299,0.2913961038961039,0.0349025974025974,0.5422077922077922,0.09902597402597403,5.232142857142857,6.170454545454546,0.12012987012987013,0.13636363636363635,0.24269480519480519,0.10308441558441558,0.05357142857142857,0.1672077922077922,5.479707792207792,0.08441558441558442,23.3474025974026,1.4204545454545454,0.14042207792207792,536,1232,0.6078031705899941,45.20786915085686,35.89901370493473,138.91168824543144
37.0,0.02702702702702703,0.13513513513513514,0.5675675675675675,0.0,0.05405405405405406,0.5405405405405406,8.405405405405405,0.16216216216216217,0.08108108108108109,5.0,0.10810810810810811,0.35135135135135137,0.10810810810810811,0.40540540540540543,14.27027027027027,0.0,0.0,0.5675675675675675,0.0,11.08108108108108,3.864864864864865,0.40540540540540543,0.16216216216216217,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.0,3.4054054054054053,0.08108108108108109,0.0,3.1621621621621623,0.21621621621621623,537,37,0.2690915899951533,6.992399393808166,6.7344818851685995,20.485281374238568
146.0,0.7397260273972602,0.6438356164383562,0.8356164383561644,0.0,4.397260273972603,0.9931506849315068,48.78082191780822,0.21232876712328766,0.14383561643835616,47.082191780821915,0.2054794520547945,0.5342465753424658,0.07534246575342465,5.219178082191781,144.1164383561644,0.02054794520547945,0.726027397260274,0.9315068493150684,0.08904109589041095,130.78082191780823,6.623287671232877,0.1917808219178082,0.1643835616438356,0.17123287671232876,0.2602739726027397,0.11643835616438356,0.0273972602739726,8.445205479452055,0.11643835616438356,2.4452054794520546,59.02054794520548,0.10273972602739725,538,146,0.3636481481405578,14.121821941762413,13.154990868579874,42.384776310850235
871.0,0.539609644087256,0.3719862227324914,0.513203214695752,0.0,0.20436280137772675,0.2629161882893226,11.822043628013777,0.2227324913892078,0.08725602755453502,17.389207807118254,0.1354764638346728,0.16991963260619977,0.08381171067738231,0.5315729047072331,10.855338691159586,0.06314580941446613,0.03329506314580941,0.43283582089552236,0.1113662456946039,8.625717566016073,3.0562571756601606,0.15729047072330654,0.1653272101033295,0.18140068886337543,0.3559127439724455,0.060849598163030996,0.01722158438576349,7.715269804822044,0.09988518943742825,4.09873708381171,3.788748564867968,0.07921928817451206,539,871,0.7293418480082188,41.99001819567748,28.727447817503,126.32590180780451
521.0,1.2629558541266794,0.21689059500959693,0.708253358925144,0.0,0.12859884836852206,2.8982725527831095,1.4990403071017275,0.29942418426103645,0.1036468330134357,3.9059500959692897,0.18809980806142035,0.42034548944337813,0.09404990403071017,0.2591170825335892,1.9673704414587332,0.45297504798464494,0.03262955854126679,0.28598848368522073,0.12284069097888675,4.007677543186181,7.637236084452975,0.15930902111324377,0.23032629558541268,0.4069097888675624,0.15163147792706333,0.053742802303262956,0.19001919385796545,3.0249520153550864,0.09980806142034548,32.79270633397313,0.8291746641074856,0.1727447216890595,540,521,0.5543082589910752,28.275377382145376,23.53392041979594,84.76955262170047
213.0,0.38967136150234744,0.5023474178403756,0.8685446009389671,0.0,1.0,0.3145539906103286,12.769953051643192,0.27230046948356806,0.1267605633802817,17.03286384976526,0.1267605633802817,0.22065727699530516,0.11267605633802817,1.107981220657277,20.070422535211268,0.0,0.3755868544600939,0.5727699530516432,0.15492957746478872,15.615023474178404,4.854460093896714,0.1596244131455399,0.11737089201877934,0.15492957746478872,0.1643192488262911,0.046948356807511735,0.023474178403755867,7.788732394366197,0.10328638497652583,1.1971830985915493,5.68075117370892,0.09859154929577464,542,213,0.3915212757926904,17.165570543194075,15.795226832934516,51.45584412271571
1038.0,0.11271676300578035,0.28998073217726394,0.6040462427745664,0.0,0.8188824662813102,0.2726396917148362,8.234104046242775,0.16666666666666666,0.08188824662813102,10.693641618497109,0.09633911368015415,0.20520231213872833,0.07418111753371869,2.140655105973025,9.103082851637765,0.002890173410404624,0.1811175337186898,0.325626204238921,0.10308285163776493,6.735067437379576,3.7514450867052025,0.14065510597302505,0.09922928709055877,0.09730250481695568,0.09826589595375723,0.052986512524084775,0.007707129094412331,3.813102119460501,0.0838150289017341,0.5404624277456648,2.6377649325626202,0.10115606936416185,545,1038,0.8792512996568187,57.65264025280683,27.46330898566228,151.1543289325507
595.0,0.7411764705882353,0.41008403361344536,0.5411764705882353,0.0,0.2453781512605042,1.0924369747899159,3.011764705882353,0.4151260504201681,0.08403361344537816,9.252100840336135,0.20672268907563024,0.4403361344537815,0.08067226890756303,0.5327731092436975,10.774789915966387,0.2605042016806723,0.06386554621848739,0.773109243697479,0.09411764705882353,13.615126050420168,7.670588235294118,0.16470588235294117,0.17983193277310924,0.18823529411764706,0.1495798319327731,0.05714285714285714,0.11260504201680673,7.840336134453781,0.10420168067226891,19.02857142857143,4.346218487394958,0.12941176470588237,547,595,0.7085710648519724,35.28039786961224,24.89524086493621,110.18376618407356
531.0,0.5310734463276836,0.24293785310734464,0.3804143126177024,0.0,0.08662900188323917,1.2580037664783428,0.384180790960452,0.1751412429378531,0.08286252354048965,1.2259887005649717,0.10922787193973635,0.2391713747645951,0.06591337099811675,0.2768361581920904,1.6497175141242937,0.11864406779661017,0.0,0.4105461393596987,0.08097928436911488,2.352165725047081,5.2862523540489645,0.0903954802259887,0.12052730696798493,0.14689265536723164,0.08851224105461393,0.04896421845574388,0.03766478342749529,3.994350282485876,0.05649717514124294,7.971751412429379,0.3653483992467043,0.09981167608286252,548,531,0.5271626144393734,28.38867387802991,24.123685133505507,86.04163056034261
201.0,0.35323383084577115,0.38308457711442784,0.900497512437811,0.0,0.3880597014925373,0.9552238805970149,61.90547263681592,0.31343283582089554,0.15422885572139303,89.65174129353234,0.15920398009950248,0.3383084577114428,0.13432835820895522,1.3034825870646767,102.62189054726367,0.25870646766169153,0.43283582089552236,0.6965174129353234,0.19402985074626866,98.34328358208955,3.601990049751244,0.12935323383084577,0.1791044776119403,0.26865671641791045,0.15422885572139303,0.0945273631840796,0.06467661691542288,4.45771144278607,0.16417910447761194,16.492537313432837,50.28358208955224,0.15422885572139303,549,201,0.8679420159329984,22.769876156337983,11.309012799205275,55.35533905932738
1533.0,0.6725375081539465,0.48597521200260924,1.36986301369863,0.0,0.4748858447488584,1.075668623613829,2.177429876060013,0.532941943900848,0.19830397912589692,6.004566210045662,0.22113502935420742,0.3131115459882583,0.19243313763861708,1.4403131115459882,8.752120026092628,0.14285714285714285,0.45662100456621,0.6464448793215917,0.2309197651663405,2.6431833007175474,6.617090671885192,0.24853228962818003,0.24135681669928244,0.2583170254403131,0.5962165688193085,0.11024135681669928,0.18786692759295498,7.6470971950424005,0.19699934768427918,16.86692759295499,0.7788649706457925,0.18134377038486627,551,1533,0.7600808471296396,55.37400621075863,35.98360852035822,154.1837661840736
1350.0,0.9762962962962963,0.8488888888888889,0.7503703703703704,0.0,0.5222222222222223,2.502222222222222,4.649629629629629,0.3496296296296296,0.1162962962962963,10.278518518518519,0.32,0.4585185185185185,0.08666666666666667,0.8096296296296296,5.663703703703704,0.22814814814814816,0.14296296296296296,0.7133333333333334,0.13555555555555557,8.268148148148148,6.6103703703703705,0.18444444444444444,0.22666666666666666,0.30074074074074075,0.23407407407407407,0.07703703703703704,0.14666666666666667,12.542962962962964,0.13555555555555557,19.115555555555556,1.9459259259259258,0.17629629629629628,552,1350,0.6768599171394837,49.02736600378829,36.08962498509241,147.25483399593904
368.0,1.0271739130434783,0.33695652173913043,0.3641304347826087,0.0,0.14130434782608695,2.703804347826087,8.144021739130435,0.2418478260869565,0.07880434782608696,12.331521739130435,0.28532608695652173,0.37771739130434784,0.06521739130434782,0.4375,3.5597826086956523,0.296195652173913,0.0,0.5353260869565217,0.09782608695652174,3.347826086956522,5.809782608695652,0.11413043478260869,0.18478260869565216,0.30434782608695654,0.13858695652173914,0.02717391304347826,0.21739130434782608,6.366847826086956,0.08967391304347826,26.054347826086957,0.8369565217391305,0.13043478260869565,556,368,0.5334636929459453,23.747898478505675,20.08651790623499,71.94112549695427
1818.0,0.7904290429042904,0.23707370737073707,0.3866886688668867,0.0,0.09460946094609461,2.091859185918592,5.673267326732673,0.20572057205720573,0.09350935093509351,7.52035203520352,0.15676567656765678,0.46094609460946095,0.045104510451045104,0.2893289328932893,2.1474147414741473,0.19196919691969197,0.0,0.34983498349834985,0.07315731573157316,2.9334433443344334,5.530803080308031,0.10176017601760176,0.1265126512651265,0.16611661166116612,0.10121012101210121,0.039603960396039604,0.0594059405940594,3.597359735973597,0.07975797579757976,12.82013201320132,0.6485148514851485,0.10286028602860287,558,1818,0.35819675007184026,50.18862516886362,46.85841544858465,162.26702730475878
344.0,0.24709302325581395,0.5930232558139535,1.0145348837209303,0.0,1.3401162790697674,0.6976744186046512,27.88081395348837,0.9011627906976745,0.17732558139534885,21.47093023255814,0.16569767441860464,0.877906976744186,0.14244186046511628,4.026162790697675,100.32267441860465,0.011627906976744186,0.10755813953488372,1.0174418604651163,0.17732558139534885,95.58430232558139,7.578488372093023,0.34011627906976744,0.1569767441860465,0.16279069767441862,0.23546511627906977,0.12209302325581395,0.12790697674418605,8.194767441860465,0.16569767441860464,7.116279069767442,52.02325581395349,0.41569767441860467,559,344,0.6020176237810424,23.97708422859585,19.145289332085333,74.11269837220809
376.0,0.5478723404255319,0.3776595744680851,0.4148936170212766,0.0,1.1462765957446808,0.8271276595744681,5.170212765957447,0.18085106382978725,0.10372340425531915,6.388297872340425,0.08244680851063829,0.3696808510638298,0.05053191489361702,0.7952127659574468,5.425531914893617,0.11436170212765957,0.21808510638297873,0.4627659574468085,0.0797872340425532,5.420212765957447,5.242021276595745,0.15159574468085107,0.1702127659574468,0.1595744680851064,0.13031914893617022,0.047872340425531915,0.09308510638297872,4.082446808510638,0.07446808510638298,10.579787234042554,1.5319148936170213,0.13829787234042554,562,376,0.7180339768895299,26.505357773874664,18.447942423824543,74.18376618407356
1197.0,0.633249791144528,0.429406850459482,0.7025898078529658,0.0,0.23642439431913115,1.2923976608187135,1.137844611528822,0.3065998329156224,0.10776942355889724,3.1746031746031744,0.18629908103592313,0.26399331662489556,0.0885547201336675,0.5630743525480367,2.5238095238095237,0.23057644110275688,0.1620718462823726,0.5881370091896407,0.12531328320802004,3.3324979114452797,5.941520467836257,0.1670843776106934,0.16040100250626566,0.23391812865497075,0.16875522138680032,0.05513784461152882,0.11695906432748537,7.938178780284043,0.11194653299916457,17.724310776942357,0.44611528822055135,0.1361737677527151,566,1197,0.5230479229533807,42.73115700637966,36.41990500388204,142.94722215136414
497.0,0.3682092555331992,0.5070422535211268,0.9195171026156942,0.0,0.8249496981891348,0.2152917505030181,35.78068410462777,0.2635814889336016,0.11066398390342053,42.585513078470825,0.22334004024144868,0.2535211267605634,0.11066398390342053,3.0402414486921527,31.408450704225352,0.052313883299798795,0.13078470824949698,0.3501006036217304,0.14084507042253522,28.72635814889336,1.9678068410462777,0.1891348088531187,0.11066398390342053,0.19517102615694165,0.2012072434607646,0.060362173038229376,0.07243460764587525,5.277665995975855,0.1488933601609658,6.362173038229376,11.989939637826962,0.14084507042253522,571,497,0.35928950566320794,26.323004140746473,24.565315868194208,84.42640687119285
1384.0,0.38583815028901736,0.319364161849711,0.3699421965317919,0.0,0.16546242774566475,1.7102601156069364,3.1365606936416186,0.21098265895953758,0.07586705202312138,5.729768786127168,0.12716763005780346,0.40534682080924855,0.05563583815028902,0.3872832369942196,2.8251445086705202,0.20881502890173412,0.010115606936416185,0.5794797687861272,0.10043352601156069,2.671965317919075,5.182080924855492,0.11127167630057803,0.15173410404624277,0.20592485549132947,0.601878612716763,0.039739884393063585,0.13945086705202311,6.73121387283237,0.0838150289017341,17.76156069364162,0.48121387283236994,0.0953757225433526,583,1384,0.7554002197284843,52.715315082611454,34.54243206564742,146.46803743153546
783.0,1.397190293742018,0.6347381864623244,1.0434227330779056,0.0,0.3895274584929757,2.045977011494253,3.6449553001277137,0.3665389527458493,0.18007662835249041,7.527458492975734,0.2669220945083014,0.45721583652618136,0.12899106002554278,0.7726692209450831,5.754789272030651,0.29246487867177523,0.18773946360153257,0.7701149425287356,0.17879948914431673,6.743295019157088,8.659003831417625,0.23243933588761176,0.29757343550446996,0.37037037037037035,0.2247765006385696,0.10600255427841634,0.24904214559386972,8.881226053639846,0.17752234993614305,27.61685823754789,2.1136653895274584,0.17752234993614305,587,783,0.7292570549967579,38.980724734204266,26.672164544568453,114.35533905932738
136.0,0.16911764705882354,0.22058823529411764,0.38235294117647056,0.0,0.0661764705882353,0.5955882352941176,0.47058823529411764,0.3088235294117647,0.125,1.3970588235294117,0.051470588235294115,0.19852941176470587,0.029411764705882353,2.051470588235294,2.2279411764705883,0.0661764705882353,0.3382352941176471,0.29411764705882354,0.09558823529411764,2.948529411764706,4.904411764705882,0.13970588235294118,0.09558823529411764,0.23529411764705882,0.11029411764705882,0.029411764705882353,0.11029411764705882,2.286764705882353,0.08088235294117647,9.0,0.3897058823529412,0.11764705882352941,604,136,0.6336537347875828,15.007530954041062,11.61007798670065,42.384776310850235
1196.0,0.6454849498327759,0.39548494983277593,0.3637123745819398,0.0,0.17892976588628762,2.9088628762541804,7.214882943143813,0.2148829431438127,0.08193979933110368,10.065217391304348,0.17809364548494983,0.4673913043478261,0.05016722408026756,0.407190635451505,3.7633779264214047,0.3093645484949833,0.05016722408026756,0.5158862876254181,0.11454849498327759,4.059364548494983,5.59866220735786,0.10367892976588629,0.16387959866220736,0.2591973244147157,0.17725752508361203,0.042642140468227424,0.15468227424749165,7.096153846153846,0.06856187290969899,23.66638795986622,1.1137123745819397,0.09866220735785954,617,1196,0.43472804990877106,41.35094460108242,37.23908034409857,133.87615433949867
844.0,0.6244075829383886,0.5201421800947867,1.2464454976303319,0.0,0.3222748815165877,0.9597156398104265,18.150473933649288,0.2890995260663507,0.19786729857819904,38.86255924170616,0.22037914691943128,0.39691943127962087,0.1646919431279621,0.6990521327014217,26.98696682464455,0.20971563981042654,0.1528436018957346,0.504739336492891,0.1966824644549763,25.158767772511847,3.7535545023696684,0.25118483412322273,0.22037914691943128,0.2665876777251185,0.273696682464455,0.0924170616113744,0.18009478672985782,7.7760663507109005,0.1872037914691943,19.880331753554504,12.091232227488153,0.16587677725118483,654,844,0.8972506726080373,50.647497338766826,22.361958740576906,126.42640687119285
1051.0,0.659372026641294,0.3834443387250238,0.5623215984776403,0.0,0.2768791627021884,1.1084681255946718,1.8087535680304472,0.23215984776403426,0.07897240723120837,5.725023786869648,0.16936251189343482,0.29590865842055186,0.071360608943863,0.6736441484300666,7.826831588962892,0.1807802093244529,0.08563273073263558,0.7954329210275928,0.10561370123691723,9.627021883920076,7.411988582302569,0.13225499524262607,0.18553758325404376,0.26070409134157946,0.14747859181731685,0.0532825880114177,0.13320647002854424,8.108468125594671,0.07611798287345385,16.013320647002853,2.7288296860133205,0.11893434823977164,659,1051,0.8343731976378292,50.989846347031346,28.105599932921603,142.8528137423857
987.0,0.7375886524822695,0.5785207700101317,0.5096251266464032,0.0,0.3383991894630192,1.7173252279635258,6.356636271529888,0.3586626139817629,0.09321175278622088,8.945288753799392,0.20263424518743667,0.44275582573454914,0.05167173252279635,0.6484295845997974,4.15096251266464,0.3080040526849038,0.11347517730496454,0.7598784194528876,0.1469098277608916,4.60790273556231,6.898682877406282,0.1661600810536981,0.2806484295845998,0.3282674772036474,0.17426545086119555,0.06281661600810537,0.18135764944275581,10.383991894630192,0.10435663627152988,24.75075987841945,0.8297872340425532,0.16312056737588654,673,987,0.7726896532648861,45.52032708113538,28.895574340705373,125.84062043356595
485.0,0.20824742268041238,0.2804123711340206,0.8824742268041237,0.0,0.22474226804123712,0.5793814432989691,22.32164948453608,0.3319587628865979,0.11958762886597939,22.77938144329897,0.14432989690721648,0.16288659793814433,0.16288659793814433,0.7670103092783506,32.810309278350516,0.03917525773195876,0.21443298969072164,0.3979381443298969,0.15670103092783505,26.476288659793813,2.956701030927835,0.13402061855670103,0.09278350515463918,0.18556701030927836,0.177319587628866,0.09278350515463918,0.02268041237113402,5.9876288659793815,0.1422680412371134,3.154639175257732,11.158762886597938,0.11752577319587629,678,485,0.6469444247451699,28.91953256871378,22.052218061108757,82.18376618407356
1432.0,1.125,0.7597765363128491,0.6201117318435754,0.0,0.2772346368715084,2.125,5.784217877094972,0.4259776536312849,0.11452513966480447,8.839385474860336,0.22905027932960895,0.4378491620111732,0.07402234636871509,0.672486033519553,4.276536312849162,0.37639664804469275,0.09217877094972067,0.6990223463687151,0.13337988826815642,5.487430167597766,7.006983240223463,0.17458100558659218,0.2506983240223464,0.30656424581005587,0.2611731843575419,0.07402234636871509,0.20600558659217877,9.870810055865922,0.09636871508379888,29.631284916201118,1.1675977653631284,0.1857541899441341,680,1432,0.699745639986268,50.882860380999766,36.350312298456956,145.63961030678928
1493.0,0.595445411922304,0.3583389149363697,0.35699933020763563,0.0,0.15405224380442062,1.708640321500335,3.3127930341594105,0.19089082384460818,0.07032819825853985,6.750837240455459,0.13931681178834562,0.3697253851306095,0.05023442732752847,0.40053583389149366,4.758874748827863,0.21634293369055593,0.06563965170797052,0.5197588747488279,0.09310113864701942,5.161419959812458,5.888144675150703,0.09578030810448761,0.1406563965170797,0.21902210314802412,0.115874079035499,0.034829202947086406,0.08305425318151373,7.25385130609511,0.06764902880107167,15.132618888144675,1.4467515070328199,0.0884125920964501,686,1493,0.4119628201514262,46.27405152646272,42.16494608937478,149.08326112068522
1737.0,0.31088082901554404,0.26482440990213013,0.5071963154864709,0.0,0.05872193436960276,0.5745538284398388,0.22913068508923431,0.335636154289004,0.10938399539435809,1.1266551525618884,0.11917098445595854,0.26770293609671847,0.07656879677605066,0.38341968911917096,2.515831894070236,0.15025906735751296,0.04835924006908463,0.38169257340241797,0.12492803684513529,1.9032815198618307,4.687392055267703,0.1180195739781232,0.13471502590673576,0.16983304548071387,0.1514104778353483,0.06332757628094415,0.06275187104202648,3.6822107081174438,0.07887161773172136,10.863557858376511,0.4237190558434082,0.10305123776626367,697,1737,0.720431633412028,57.233114423086526,39.692650805011304,166.76955262170048
1623.0,0.7812692544670363,0.5779420825631546,1.5514479359211337,0.0,0.2396796056685151,1.9531731361675908,1.676524953789279,0.6056685150955021,0.23290203327171904,4.470117067159581,0.2858903265557609,0.42513863216266173,0.18484288354898337,0.6931608133086876,4.398644485520641,0.26124460874922983,0.40727048675292665,0.45163277880468267,0.27479975354282193,2.3247073321010476,6.56007393715342,0.27726432532347506,0.23228589032655575,0.33887861983980283,0.31053604436229204,0.1226124460874923,0.21010474430067777,6.260628465804067,0.2341343191620456,24.038817005545287,0.8145409735058533,0.19346888478126925,709,1623,0.6993316521000985,54.09407241333595,38.66629918811516,158.39696961967
744.0,0.47580645161290325,0.396505376344086,0.6935483870967742,0.0,0.21236559139784947,1.4838709677419355,18.598118279569892,0.25806451612903225,0.11155913978494623,39.11021505376344,0.18010752688172044,0.34139784946236557,0.10215053763440861,0.44086021505376344,33.446236559139784,0.38306451612903225,0.19623655913978494,0.6626344086021505,0.11155913978494623,38.69892473118279,7.733870967741935,0.16263440860215053,0.24193548387096775,0.30913978494623656,0.135752688172043,0.06048387096774194,0.22849462365591397,4.971774193548387,0.10080645161290322,31.18951612903226,16.326612903225808,0.1639784946236559,714,744,0.7408012377265489,38.28067921674074,25.71406219315204,111.46194077712559
1346.0,0.7719167904903418,0.3610698365527489,0.49554234769687966,0.0,0.1649331352154532,1.7615156017830609,4.49479940564636,0.2689450222882615,0.08543833580980684,9.50445765230312,0.17682020802377416,0.35289747399702825,0.09658246656760773,0.41530460624071325,2.5297176820208023,0.2659732540861813,0.07652303120356613,0.5453194650817236,0.12109955423476969,3.4836552748885588,6.381129271916791,0.14041604754829123,0.1924219910846954,0.2637444279346211,0.1537890044576523,0.048291233283803865,0.16939078751857356,5.942793462109956,0.08766716196136701,22.203566121842496,0.5668647845468053,0.137444279346211,716,1346,0.7172063923328728,50.71522714153524,35.34145434825917,146.95331880577402
