cell_size,PanKeratin,SUN2,Background,Fe,Vimentin,BetaTubulin,Ta,ECadherin,CD4,Au,AR,GLUT1,CD3,SMA,Ca,HER2,LaminAC,P,CD8,Na,C,CD45,CD9,BetaCatenin,Ki67,CD20,NaK ATPase,HH3,ER,Membrane,Si,HLA_Class_1,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter
74.0,3.990326621328776,4.290276877966991,4.822958361097739,0.0,5.363722060676414,4.03908499745497,5.537562548689757,3.075826046583964,2.9429446634880456,6.35554745651853,3.2982035636182205,3.827938983585131,2.3889951125657154,5.921513147039396,6.910455330566248,0.0,3.075826046583964,5.256959306589027,2.9429446634880456,7.236476056974529,7.392847586892206,3.6340073416914236,3.393277035798472,3.2982035636182205,3.075826046583964,2.107739889161634,1.7199901257415722,7.471224960257061,2.7897930101695056,5.619238244769045,5.55861531908142,3.480108264703482,417,74,0.35674006326379154,10.032056906864508,9.371984542307981,29.31370849898476
111.0,2.989218433229818,4.919573829684635,4.577876827782548,0.0,4.631933225684982,3.6340073416914236,6.048378256970137,3.6340073416914236,3.3625769443028477,6.282522796010724,2.3889951125657154,4.350153829364977,2.54092507846679,5.384598748690505,7.369845188028741,0.0,4.6832172789784785,5.3424002468313585,3.075826046583964,7.208860919365609,7.2480815912059375,2.989218433229818,2.673007218653443,3.9564490545700495,2.7897930101695056,2.54092507846679,0.0,6.882207496506201,2.894438372956318,0.0,5.861794824292738,4.085577458009992,418,111,0.2270969837465829,12.050404838583887,11.73555364023322,36.970562748477136
598.0,5.3000131263788735,4.473201329545173,4.691708104884061,0.0,3.470043458501234,6.179903219560681,6.2232700924738715,4.130731600468733,3.12616214724595,7.134504998080205,3.3486129627865484,4.37294588005377,2.4950734728510073,4.539630228154444,6.318700151023201,3.9157590078643585,2.8002497747669026,4.727850753334255,3.034178654210145,6.562011402261486,7.17499631000691,3.3005356030108515,3.6239374224849765,4.213213336645125,3.559496871630311,2.3790809162541313,3.210420318972208,7.234385200513696,3.081223197715677,8.248198365679196,4.782532533487368,3.4383581638218343,419,598,0.7973727204999694,36.23289134879878,21.866084468052897,97.31370849898477
1183.0,4.734331069864715,4.336361889235976,5.096744411853654,0.0,4.048812916893358,5.0894797484386585,6.26134690339767,4.562976617220825,3.3477098100264397,7.047334198166077,3.6392992951108036,4.199084716582622,3.0688577769251655,4.744676956567518,6.4775597694096545,3.7759932913899523,3.972256154150095,4.8611362271814595,3.501532666297831,6.607999024220869,7.130933282022335,3.541468153896185,3.821410050929679,3.9098856531596176,3.4330377598103805,2.5194696527263076,3.37696705999291,7.0616409901993515,3.4165434611462446,8.211118222298301,4.7693659240298825,3.3477098100264397,420,1183,0.5866781727930962,44.9850522943533,36.42980308057767,141.81118318204307
224.0,4.163579321236816,4.622966271122514,4.6141573568524255,0.0,4.5872553337895905,3.7373862920767897,6.812267722233526,3.693952686454422,2.780892385038432,7.21576559102912,3.2892595692005533,2.664124409122045,2.5320680637069217,5.159703860447612,6.79841985936704,0.0,3.758416325952882,4.71506532392932,3.384328773449811,6.63894340277025,6.708870193816484,3.498504259778632,3.1842244696280773,2.7241971529828675,3.7790136528285063,2.294775935168372,0.0,7.499996600138084,2.885524938467547,0.0,5.400120455655483,3.0668958429776607,421,224,0.3917123673450878,18.00705200902525,16.568067512764575,57.48528137423857
1177.0,5.318527091319004,4.3347878937172535,4.7512302361104854,0.0,3.4048466318360133,5.792359579465699,5.629447730219552,4.002478664301673,3.0174814565707253,6.830598273975023,3.4860267964761547,4.337011826464394,2.8059649407367644,4.4483202866376,6.098527901343715,4.099985747888397,2.379341870273798,4.619607531220084,3.346826588714969,6.5231439336039525,7.166519127268413,3.4326438732464646,3.81906208711733,3.9645257494611763,4.050942168381442,2.439913225668906,3.438111978742578,7.037755298636869,2.8460916969216528,8.447277498177066,4.736439308912048,3.2852411685607836,422,1177,0.7127683038289355,47.1145772948498,33.0461438610598,137.49747468305833
6.0,5.116031807810238,4.892908503694372,5.116031807810238,0.0,3.5074566847442554,4.892908503694372,8.74299988561394,3.5074566847442554,3.5074566847442554,8.809862827655733,0.0,0.0,4.605270170991424,4.892908503694372,8.358588216171235,3.5074566847442554,0.0,4.605270170991424,0.0,8.389359871559241,5.904460608051896,3.5074566847442554,0.0,0.0,4.199930001980373,3.5074566847442554,4.199930001980373,7.267758499762783,4.605270170991424,8.536995857159166,7.476850131270668,3.5074566847442554,423,6,0.7905694150420949,3.265986323710904,2.0,6.0
6.0,0.0,4.605270170991424,4.199930001980373,0.0,0.0,0.0,7.398378570274213,0.0,0.0,7.769237952897254,4.199930001980373,3.5074566847442554,0.0,3.5074566847442554,7.913277278433108,0.0,0.0,4.199930001980373,3.5074566847442554,7.769237952897254,5.452486413216215,3.5074566847442554,0.0,0.0,4.199930001980373,3.5074566847442554,0.0,7.195437913933444,0.0,0.0,7.032919200481947,4.199930001980373,424,6,0.7905694150420949,3.265986323710904,2.0,6.0
208.0,4.304767084168948,3.4582785766619857,4.5660576152911485,0.0,0.0,5.228666183113196,6.387270576269422,3.5724863305670187,3.1813811966557815,7.100440303010753,3.0540489970338283,4.251441631139823,2.6053098574122173,3.789931444983219,7.435551817230633,3.5451317503820543,3.1407056278606214,4.756643698993921,2.90820101172966,7.6409551580381,7.184075541837568,2.453113807808881,3.220471998464453,3.7679754726492467,2.90820101172966,2.90820101172966,2.797714354356111,6.130394753115244,2.5320680637069217,7.862896981161604,6.4362145714360555,3.0983118729312173,425,208,0.7140264311144652,19.58776484299521,13.713761319222733,53.798989873223334
1275.0,5.58011394598141,4.596607035656605,5.329991486529914,0.0,3.941007060616372,6.356110674764055,7.488370632754283,4.916162809799784,3.4369179762621713,8.165146258412847,3.8716347563877314,4.59502382670574,3.3637499074167225,4.858199306951089,6.615200395008054,4.116589194761699,3.786484873760544,4.703055024304948,3.528375207169708,6.724399334766566,7.210268554092167,3.6895038689889055,3.953119383519843,4.202279124937123,3.8110660060383594,2.860428393163964,3.6973067369402326,7.286675547604266,3.3957638638759953,8.553332275242996,5.30537604305496,3.5420820820120476,428,1275,0.7804073445553203,51.19176511188638,32.008748805727336,138.5685424949238
564.0,4.626319458136449,4.081541950263421,4.789332414089756,0.0,3.4750815599952407,5.878001849900878,6.620074984303393,4.075539369066461,3.108395474442817,7.407670904682155,3.4416252624654726,4.220974139963057,2.7956417234538358,4.388367425448118,6.704363707064829,4.418729432177856,3.5791622925020206,4.310550923541109,3.108395474442817,6.781694673873457,7.031040092306121,3.3711629585576723,3.588999413312444,4.051162330477969,3.3832560911574667,2.496432958491147,3.6823953447933575,7.056726131896046,2.858379197974431,8.741527548371131,5.667689412922971,3.40701323693431,430,564,0.7426465077632277,32.991535647585565,22.093891357097277,91.4558441227157
919.0,4.998639075047977,4.304159459057903,4.619314093897109,0.0,3.668639126436061,6.026223941771781,6.5119302239151295,4.202102940399287,3.0722984386535073,7.246712110877925,3.5193340404289013,4.324531330582797,2.7962520024237847,4.4464304595203865,6.276835178022507,4.004792649395251,3.2472288075388365,4.617166283878653,3.0416626206942348,6.546251844784253,7.1936953757046025,3.4177491764414003,3.6174160890553746,3.793658205901792,3.900390760394581,2.1521941165293432,3.544769575725815,7.065847304404745,3.0207070523760176,8.425450139468841,4.865331345919211,3.5937812718894455,432,919,0.7951923123870736,45.25389321281089,27.440028915621287,127.18376618407358
291.0,4.68132578051353,4.220329880478387,5.00031787916556,0.0,2.9598880243861068,6.1986783958351115,5.707224044708258,3.9691563928835794,3.2640431292591585,6.519666311962835,3.4546344821460484,4.210181936788672,2.465453584013771,4.125065028412946,5.7777363775780115,4.113897629414971,2.8472400825556066,4.199930001980373,3.4102754486610047,6.139711436636444,7.094648960432126,3.315194075758506,3.1820658817383034,3.99478099184186,3.5378628411935598,2.6259774060116996,3.4102754486610047,6.7365076243314395,3.09279102743982,8.447168906335811,4.674937086771078,3.3638616904954723,435,291,0.5571567871637151,21.25203946468907,17.647849103236805,63.11269837220809
233.0,4.052273739967134,4.422134107813657,5.189644234788687,0.0,4.266316475937641,3.942000269125969,6.182337431168167,4.241934866017069,3.4037330764750426,6.763995266454121,3.181210099366699,4.081670367171761,2.941113828019191,4.909928308865031,6.24754010333088,0.0,2.420164135112648,4.730158720465856,3.37481144538496,6.644104325613236,7.106395713224877,3.8730631116126375,3.345030454918896,3.561657395049624,3.4591867533899907,2.6851557957988734,0.0,6.927306374557821,3.37481144538496,0.0,5.155579870781758,3.6765611039185946,436,233,0.46114571357043005,18.356334630426826,16.288024026097993,55.45584412271571
1435.0,5.212538619347906,4.526289324112283,4.846194872513229,0.0,3.6098593407069055,5.803000816996999,6.281586172877432,4.215823748257476,3.178627341390892,7.096906646246279,3.6929778087016194,4.182362901089279,2.892288986701165,4.6266387419931165,6.238709461770841,4.219928748496583,2.9807365668392207,4.654880146705634,3.223939223795566,6.318186300356532,7.061090034796875,3.5516808303775362,3.846964087162639,4.134446872381093,3.9984413649589907,2.609535274043389,3.5675285032569275,7.180412723905077,3.10033158514856,8.566520828269043,4.8581696021210865,3.3189748372925183,440,1435,0.7117479797506789,51.40760916126007,36.110499699973964,150.12489168102786
1092.0,4.899752392735529,4.199930001980373,4.335808828372695,0.0,3.202047149105172,5.916377157811465,6.4249250801748214,4.157867799246952,2.7375664817906538,7.239638761327878,3.307837623923898,4.326173534764144,2.3195968963545774,4.4030199988798175,7.031949112993034,3.5504000674374483,1.2743344251811106,4.745166958429626,3.1167002604734404,7.058762041458262,7.115395303915978,2.930377183529622,3.360004271937759,3.534511254070306,4.8378552734910665,2.079497894043375,3.0234182164302146,7.148473061443122,2.7609051251983296,7.944803986012194,5.899955035716965,3.1870597088363675,441,1092,0.8839333971322905,55.61479195421117,26.00618969976786,138.76955262170048
553.0,5.173306872703249,3.598828499122036,4.3721904617781755,0.0,2.4864145384465663,6.257442595398356,6.608068334244569,3.770981603897147,2.89802652715358,7.498351241408062,3.390813683505452,4.555223908527545,2.2521782333121365,3.993934273846786,6.000471646405093,4.170583693076662,0.35421022484964415,4.301263017057084,2.7482688581804093,6.52729361333315,7.1420486455799965,3.1893507520022952,3.47255952469643,4.058431688169596,2.89802652715358,2.2521782333121365,3.770981603897147,6.492844719091792,2.424808767948001,8.615228604018876,4.832347632726518,3.3018038670749283,445,553,0.7121866985195155,31.994172866543266,22.45959274567977,90.9116882454314
86.0,4.39946903639714,4.481684252525237,5.226025594341489,0.0,4.063141603967012,4.62825519673189,6.162094507111827,4.278149623020701,3.1483990560565545,7.0977995656710755,3.330158281802314,4.62825519673189,3.330158281802314,6.147279554941577,7.099720793226536,3.888911518953277,4.605270170991424,4.39946903639714,3.734912019309829,6.237601436872933,7.201812892175834,3.7889208447685228,3.4100117194233657,4.278149623020701,3.0434695869044552,3.0434695869044552,4.2114856851232725,6.992439210410829,3.9798136305219787,8.687818736882218,4.8693807162750415,3.1483990560565545,446,86,0.672290990931089,12.369379319061162,9.156890550437465,34.520815280171306
244.0,5.48814160028718,3.9446586631762144,5.294235789827103,0.0,0.0,6.221148017431096,6.859908394196134,4.278678100758421,3.236681563216277,7.561616440903611,3.4131525020562967,4.7065055777289855,3.2990206676522416,3.975888509163689,5.692804710904259,3.8791138894681545,2.1182965132620315,3.6935887721001746,3.439764458882255,6.39693243298235,7.129587135831375,3.2683354008153387,3.7529428496958253,3.8620343079122637,3.490957549997995,2.69608339074249,3.4656879208431803,5.6032811014811665,3.099021483623735,8.317942312233384,5.0793025425070875,3.3577100147005328,447,244,0.5777565720728657,19.523572904622853,15.93531844936764,56.2842712474619
200.0,3.2595725562629214,4.290647040817864,4.700563000177195,0.0,4.1898842314256335,0.4812118250596034,7.977968210733304,3.9124227656412556,2.7764722807237177,8.453614255197218,2.7764722807237177,3.220471998464453,2.4060591252980172,6.799057104896169,8.596189231796998,0.0,3.6642184608864374,4.143386583857522,3.046782337219411,8.476787820147827,6.2538325097798095,2.712465305184344,2.491779852644912,2.947197622570033,2.99822295029797,2.712465305184344,0.0,6.32615267333431,2.4060591252980172,0.0,7.6415646717346375,2.947197622570033,450,200,0.3529323642688245,16.543223784051644,15.478648094416638,51.45584412271572
933.0,4.6254260543326415,4.567042982977495,5.061182456248626,0.0,4.773531625198338,5.152029405629814,5.853798686888996,4.359972828682058,3.206485784027316,6.6413545651199355,3.409764887399229,4.3151627103686065,3.1158405949117394,5.726750125541525,6.650822718624806,3.2236720828565644,3.924134474196174,4.922994583201813,3.4715132695626036,6.808214440917011,7.127420762243453,3.590571967218946,3.691642531480073,3.8494373353549096,3.497781125502791,2.917188991084667,2.820178911619848,7.107081104763382,3.358961743347287,7.664737577024683,4.929214788289696,3.517039688810795,455,933,0.7506630132655706,43.91282258848985,29.012555530881233,129.1543289325507
1358.0,5.308598358214459,4.489903451551026,4.856545102607641,0.0,3.877990932094444,5.889623764640483,7.0637144394356906,4.591929459606933,3.129887680118399,7.652004503284039,3.5449683701738834,4.471559019410756,2.832949229384982,4.737488839154172,7.093508060568288,4.241734925097247,2.46130366472128,4.628556339014189,3.388993180397494,7.065602773613,7.020453382904039,3.4700128350121964,3.8216007623349544,4.1578382737811355,3.730571120456806,2.3423232163594956,3.7199262060492186,7.3038496246297075,3.2160581113884166,8.639111046448216,6.121450650332429,3.6611590089721777,456,1358,0.6411415163184219,47.67216706513264,36.58470178421996,143.3319984622144
394.0,4.630329251858539,4.058463394623185,4.760119121050391,0.0,2.375175176309875,5.960540895188065,7.526911912142095,4.134407234564125,3.348553388942337,8.052010511912536,3.7170065982249203,4.409710637301701,2.791470935644558,4.3260875248180035,6.267021122907018,4.298884733602024,2.327262749251546,4.492575716068655,3.194847646523113,6.419517962948011,6.978777416313701,3.2552808415192747,3.330580122735703,4.615369267622221,3.348553388942337,2.546994671681646,3.897089647580984,6.922869887015773,2.7274483228507953,8.726062789987262,5.061799491703104,3.7045989317266703,457,394,0.8730466655882888,34.07970237658944,16.618512503813104,93.07716446627535
1035.0,4.789169967731371,4.248009173666741,4.629132992407083,0.0,3.8455553618353524,5.369198146427476,6.80636020825668,4.036645074340261,2.8592603036814452,7.282944247138093,3.3942405771681803,3.994854320453161,2.4901902110122798,4.3377456057483075,7.138484150610339,3.849675328198411,2.8369379146591727,4.413091522502767,3.1537753607700885,6.984001230918082,6.739823858788366,3.209821491216888,3.5718864971703663,3.6551468716434616,3.5826805332616702,2.108677529099778,2.717242516797034,7.080043474027731,2.7546668384170023,8.059427516627004,6.040030312600094,3.0219747445395893,458,1035,0.7184327564595993,44.39689833761615,30.882323380921257,128.76955262170048
224.0,4.397682266092406,3.758416325952882,5.138979125988608,0.0,3.55105666302094,5.957415733154187,5.802882490739394,3.876085262268711,2.9340261367098055,6.970060045160238,3.6009887699943213,4.386635813258788,2.885524938467547,4.461515585705781,6.664319535546914,3.7159050013632777,0.0,4.7070344520022305,3.0668958429776607,7.316192599289872,7.27993488449555,2.9340261367098055,3.146618330215828,3.799195702897025,3.2892595692005533,2.885524938467547,2.7241971529828675,6.802395997889926,3.1075481640549483,7.961631795319553,5.597112085566854,3.6009887699943213,459,224,0.7507625495776348,21.14547831878365,13.968114536710633,59.21320343559643
